0.0,1.0
0.03225806451612903,0.9993
0.06451612903225806,0.9982
0.0967741935483871,0.9969
0.12903225806451613,0.9962
0.16129032258064516,0.9955
0.1935483870967742,0.995
0.22580645161290322,0.9946
0.25806451612903225,0.9939
0.2903225806451613,0.993
0.3225806451612903,0.9925
0.3548387096774194,0.9916
0.3870967741935484,0.9902
0.41935483870967744,0.9893
0.45161290322580644,0.9881
0.4838709677419355,0.9874
0.5161290322580645,0.9863
0.5483870967741935,0.9853
0.5806451612903226,0.984
0.6129032258064516,0.9826
0.6451612903225806,0.9814
0.6774193548387096,0.9798
0.7096774193548387,0.9785
0.7419354838709677,0.9773
0.7741935483870968,0.9756
0.8064516129032258,0.9739
0.8387096774193549,0.9716
0.8709677419354839,0.9697
0.9032258064516129,0.9681
0.9354838709677419,0.9664
0.967741935483871,0.9645
1.0,0.9623
1.032258064516129,0.9601
1.064516129032258,0.9581
1.096774193548387,0.9556
1.1290322580645162,0.9519
1.1612903225806452,0.9487
1.1935483870967742,0.9464
1.2258064516129032,0.9428
1.2580645161290323,0.94
1.2903225806451613,0.9369
1.3225806451612903,0.9347
1.3548387096774193,0.9311
1.3870967741935485,0.9276
1.4193548387096775,0.9233
1.4516129032258065,0.9191
1.4838709677419355,0.9163
1.5161290322580645,0.912
1.5483870967741935,0.9084
1.5806451612903225,0.9037
1.6129032258064515,0.8995
1.6451612903225807,0.8955
1.6774193548387097,0.8907
1.7096774193548387,0.8863
1.7419354838709677,0.8807
1.7741935483870968,0.8774
1.8064516129032258,0.8721
1.8387096774193548,0.8672
1.8709677419354838,0.8619
1.903225806451613,0.8559
1.935483870967742,0.8509
1.967741935483871,0.8462
2.0,0.8412
2.032258064516129,0.8362
2.064516129032258,0.8312
2.096774193548387,0.8265
2.129032258064516,0.8226
2.161290322580645,0.8181
2.193548387096774,0.8138
2.225806451612903,0.8081
2.2580645161290325,0.8034
2.2903225806451615,0.798
2.3225806451612905,0.7929
2.3548387096774195,0.7883
2.3870967741935485,0.7834
2.4193548387096775,0.7788
2.4516129032258065,0.7728
2.4838709677419355,0.7677
2.5161290322580645,0.7626
2.5483870967741935,0.7566
2.5806451612903225,0.7516
2.6129032258064515,0.7474
2.6451612903225805,0.7435
2.6774193548387095,0.7376
2.7096774193548385,0.7327
2.7419354838709675,0.7274
2.774193548387097,0.7236
2.806451612903226,0.7184
2.838709677419355,0.7132
2.870967741935484,0.7087
2.903225806451613,0.7045
2.935483870967742,0.7007
2.967741935483871,0.6958
3.0,0.6912
3.032258064516129,0.6872
3.064516129032258,0.6826
3.096774193548387,0.6787
3.129032258064516,0.6746
3.161290322580645,0.6695
3.193548387096774,0.6648
3.225806451612903,0.6604
3.2580645161290325,0.6556
3.2903225806451615,0.652
3.3225806451612905,0.6472
3.3548387096774195,0.6418
3.3870967741935485,0.6374
3.4193548387096775,0.6319
3.4516129032258065,0.6274
3.4838709677419355,0.623
3.5161290322580645,0.6181
3.5483870967741935,0.6137
3.5806451612903225,0.6101
3.6129032258064515,0.6066
3.6451612903225805,0.6031
3.6774193548387095,0.6004
3.7096774193548385,0.597
3.7419354838709675,0.5935
3.774193548387097,0.5904
3.806451612903226,0.5867
3.838709677419355,0.5822
3.870967741935484,0.5792
3.903225806451613,0.5762
3.935483870967742,0.5718
3.967741935483871,0.5685
4.0,0.5655
4.032258064516129,0.5625
4.064516129032258,0.5584
4.096774193548387,0.5553
4.129032258064516,0.5525
4.161290322580645,0.5484
4.193548387096774,0.544
4.225806451612903,0.5406
4.258064516129032,0.5367
4.290322580645161,0.5343
4.32258064516129,0.5319
4.354838709677419,0.528
4.387096774193548,0.5253
4.419354838709677,0.5224
4.451612903225806,0.52
4.483870967741935,0.5169
4.516129032258065,0.5139
4.548387096774194,0.5106
4.580645161290323,0.5071
4.612903225806452,0.5041
4.645161290322581,0.5014
4.67741935483871,0.4988
4.709677419354839,0.4962
4.741935483870968,0.494
4.774193548387097,0.4915
4.806451612903226,0.4892
4.838709677419355,0.4869
4.870967741935484,0.4833
4.903225806451613,0.4789
4.935483870967742,0.4757
4.967741935483871,0.4733
5.0,0.4715
5.032258064516129,0.4691
5.064516129032258,0.4659
5.096774193548387,0.4646
5.129032258064516,0.4624
5.161290322580645,0.4598
5.193548387096774,0.4579
5.225806451612903,0.456
5.258064516129032,0.4539
5.290322580645161,0.452
5.32258064516129,0.45
5.354838709677419,0.4478
5.387096774193548,0.4455
5.419354838709677,0.4419
5.451612903225806,0.4399
5.483870967741935,0.4377
5.516129032258065,0.436
5.548387096774194,0.4329
5.580645161290323,0.4299
5.612903225806452,0.4281
5.645161290322581,0.4256
5.67741935483871,0.4235
5.709677419354839,0.4222
5.741935483870968,0.4206
5.774193548387097,0.4177
5.806451612903226,0.4158
5.838709677419355,0.4137
5.870967741935484,0.4113
5.903225806451613,0.4095
5.935483870967742,0.4076
5.967741935483871,0.4057
6.0,0.4034
6.032258064516129,0.4012
6.064516129032258,0.3996
6.096774193548387,0.3974
6.129032258064516,0.396
6.161290322580645,0.3946
6.193548387096774,0.3925
6.225806451612903,0.3906
6.258064516129032,0.3888
6.290322580645161,0.3865
6.32258064516129,0.385
6.354838709677419,0.3837
6.387096774193548,0.3822
6.419354838709677,0.3812
6.451612903225806,0.3796
6.483870967741935,0.378
6.516129032258065,0.3765
6.548387096774194,0.3751
6.580645161290323,0.3735
6.612903225806452,0.3723
6.645161290322581,0.3698
6.67741935483871,0.3684
6.709677419354839,0.3662
6.741935483870968,0.3645
6.774193548387097,0.3629
6.806451612903226,0.3607
6.838709677419355,0.3592
6.870967741935484,0.3572
6.903225806451613,0.3562
6.935483870967742,0.3542
6.967741935483871,0.3527
7.0,0.3513
7.032258064516129,0.3497
7.064516129032258,0.3481
7.096774193548387,0.3466
7.129032258064516,0.3453
7.161290322580645,0.3439
7.193548387096774,0.3422
7.225806451612903,0.3399
7.258064516129032,0.3384
7.290322580645161,0.3362
7.32258064516129,0.3346
7.354838709677419,0.3326
7.387096774193548,0.3317
7.419354838709677,0.3301
7.451612903225806,0.3294
7.483870967741935,0.3284
7.516129032258065,0.327
7.548387096774194,0.3259
7.580645161290323,0.3243
7.612903225806452,0.3236
7.645161290322581,0.3227
7.67741935483871,0.3214
7.709677419354839,0.32
7.741935483870968,0.319
7.774193548387097,0.3179
7.806451612903226,0.3171
7.838709677419355,0.316
7.870967741935484,0.3148
7.903225806451613,0.3132
7.935483870967742,0.3126
7.967741935483871,0.3115
8.0,0.3107
8.03225806451613,0.3094
8.064516129032258,0.3083
8.096774193548388,0.3072
8.129032258064516,0.306
8.161290322580646,0.3049
8.193548387096774,0.3041
8.225806451612904,0.3033
8.258064516129032,0.3028
8.290322580645162,0.3019
8.32258064516129,0.3009
8.35483870967742,0.2996
8.387096774193548,0.2984
8.419354838709678,0.2979
8.451612903225806,0.2971
8.483870967741936,0.2961
8.516129032258064,0.2949
8.548387096774194,0.2938
8.580645161290322,0.2929
8.612903225806452,0.2917
8.64516129032258,0.2907
8.67741935483871,0.2889
8.709677419354838,0.288
8.741935483870968,0.287
8.774193548387096,0.2858
8.806451612903226,0.2849
8.838709677419354,0.2842
8.870967741935484,0.2832
8.903225806451612,0.282
8.935483870967742,0.281
8.96774193548387,0.2797
9.0,0.2791
9.03225806451613,0.2778
9.064516129032258,0.2773
9.096774193548388,0.277
9.129032258064516,0.2761
9.161290322580646,0.2752
9.193548387096774,0.2741
9.225806451612904,0.2735
9.258064516129032,0.2725
9.290322580645162,0.2712
9.32258064516129,0.2702
9.35483870967742,0.2693
9.387096774193548,0.2681
9.419354838709678,0.2676
9.451612903225806,0.2667
9.483870967741936,0.2661
9.516129032258064,0.2654
9.548387096774194,0.2649
9.580645161290322,0.2647
9.612903225806452,0.2642
9.64516129032258,0.2635
9.67741935483871,0.2627
9.709677419354838,0.2618
9.741935483870968,0.2611
9.774193548387096,0.2603
9.806451612903226,0.2596
9.838709677419354,0.259
9.870967741935484,0.2583
9.903225806451612,0.2572
9.935483870967742,0.2565
9.96774193548387,0.2557
10.0,0.2547
10.03225806451613,0.2545
10.064516129032258,0.254
10.096774193548388,0.2534
10.129032258064516,0.2526
10.161290322580646,0.2518
