0.0,1.0
31.0,1.0
62.0,0.991
93.0,0.931
124.0,0.845
155.0,0.738
186.0,0.646
217.0,0.572
248.0,0.517
279.0,0.465
310.0,0.42
341.0,0.387
372.0,0.358
403.0,0.335
434.0,0.313
465.0,0.298
496.0,0.276
527.0,0.265
558.0,0.25
589.0,0.238
620.0,0.229
651.0,0.222
682.0,0.215
713.0,0.207
744.0,0.194
775.0,0.185
806.0,0.174
837.0,0.171
868.0,0.164
899.0,0.159
930.0,0.153
961.0,0.152
992.0,0.146
1023.0,0.14
1054.0,0.136
1085.0,0.135
1116.0,0.131
1147.0,0.127
1178.0,0.123
1209.0,0.116
1240.0,0.11
1271.0,0.104
1302.0,0.1
1333.0,0.096
1364.0,0.093
1395.0,0.092
1426.0,0.091
1457.0,0.09
1488.0,0.089
1519.0,0.087
1550.0,0.087
1581.0,0.086
1612.0,0.082
1643.0,0.081
1674.0,0.078
1705.0,0.077
1736.0,0.076
1767.0,0.075
1798.0,0.074
1829.0,0.073
