0.0,1.0
1.0,1.0
2.0,0.994
3.0,0.969
4.0,0.897
5.0,0.808
6.0,0.722
7.0,0.651
8.0,0.575
9.0,0.511
10.0,0.464
11.0,0.43
12.0,0.399
13.0,0.375
14.0,0.35
15.0,0.334
16.0,0.31
17.0,0.291
18.0,0.277
19.0,0.262
20.0,0.252
21.0,0.242
22.0,0.232
23.0,0.217
24.0,0.209
25.0,0.203
26.0,0.199
27.0,0.186
28.0,0.175
29.0,0.171
30.0,0.167
31.0,0.164
32.0,0.158
33.0,0.148
34.0,0.145
35.0,0.139
36.0,0.137
37.0,0.132
38.0,0.128
39.0,0.125
40.0,0.12
41.0,0.119
42.0,0.119
43.0,0.115
44.0,0.115
45.0,0.112
46.0,0.108
47.0,0.106
48.0,0.102
49.0,0.096
50.0,0.096
51.0,0.093
52.0,0.092
53.0,0.088
54.0,0.086
55.0,0.085
56.0,0.084
57.0,0.082
58.0,0.08
59.0,0.075
