0.0,1.0
0.5,1.0
1.0,1.0
1.5,1.0
2.0,0.999
2.5,0.991
3.0,0.978
3.5,0.95
4.0,0.918
4.5,0.888
5.0,0.85
5.5,0.816
6.0,0.777
6.5,0.738
7.0,0.71
7.5,0.676
8.0,0.646
8.5,0.61
9.0,0.585
9.5,0.56
10.0,0.532
10.5,0.499
11.0,0.486
11.5,0.472
12.0,0.456
12.5,0.437
13.0,0.41
13.5,0.396
14.0,0.385
14.5,0.37
15.0,0.355
15.5,0.34
16.0,0.325
16.5,0.32
17.0,0.31
17.5,0.3
18.0,0.293
18.5,0.285
19.0,0.275
19.5,0.265
20.0,0.259
20.5,0.252
21.0,0.246
21.5,0.24
22.0,0.237
22.5,0.229
23.0,0.222
23.5,0.22
24.0,0.216
24.5,0.214
25.0,0.211
25.5,0.206
26.0,0.205
26.5,0.201
27.0,0.194
27.5,0.193
28.0,0.191
28.5,0.184
29.0,0.181
29.5,0.175
30.0,0.17
30.5,0.168
31.0,0.166
31.5,0.164
32.0,0.158
32.5,0.155
33.0,0.153
33.5,0.15
34.0,0.147
34.5,0.143
35.0,0.142
35.5,0.139
36.0,0.137
36.5,0.135
37.0,0.135
37.5,0.133
38.0,0.132
38.5,0.131
39.0,0.13
39.5,0.125
40.0,0.125
40.5,0.123
41.0,0.123
41.5,0.122
42.0,0.119
42.5,0.118
43.0,0.115
43.5,0.113
44.0,0.113
44.5,0.112
45.0,0.11
45.5,0.108
46.0,0.108
46.5,0.106
47.0,0.103
47.5,0.103
48.0,0.102
48.5,0.102
49.0,0.101
49.5,0.099
50.0,0.098
50.5,0.097
51.0,0.097
51.5,0.095
52.0,0.094
52.5,0.094
53.0,0.094
53.5,0.092
54.0,0.092
54.5,0.092
55.0,0.091
55.5,0.091
56.0,0.091
56.5,0.089
57.0,0.087
57.5,0.087
58.0,0.087
58.5,0.086
59.0,0.086
59.5,0.084
60.0,0.082
