0.0,1.0
0.03225806451612903,0.999
0.06451612903225806,0.9973
0.0967741935483871,0.9958
0.12903225806451613,0.9943
0.16129032258064516,0.9927
0.1935483870967742,0.9907
0.22580645161290322,0.9894
0.25806451612903225,0.9876
0.2903225806451613,0.9856
0.3225806451612903,0.9834
0.3548387096774194,0.9811
0.3870967741935484,0.9791
0.41935483870967744,0.977
0.45161290322580644,0.9742
0.4838709677419355,0.9724
0.5161290322580645,0.969
0.5483870967741935,0.9672
0.5806451612903226,0.9655
0.6129032258064516,0.9644
0.6451612903225806,0.9638
0.6774193548387096,0.9638
0.7096774193548387,0.9638
0.7419354838709677,0.9638
0.7741935483870968,0.9638
0.8064516129032258,0.9638
0.8387096774193549,0.9638
0.8709677419354839,0.9638
0.9032258064516129,0.9638
0.9354838709677419,0.9638
0.967741935483871,0.9638
1.0,0.9638
1.032258064516129,0.9638
1.064516129032258,0.9638
1.096774193548387,0.9638
1.1290322580645162,0.9638
1.1612903225806452,0.9638
1.1935483870967742,0.9638
1.2258064516129032,0.9638
1.2580645161290323,0.9638
1.2903225806451613,0.9638
1.3225806451612903,0.9638
1.3548387096774193,0.9638
1.3870967741935485,0.9638
1.4193548387096775,0.9638
1.4516129032258065,0.9638
1.4838709677419355,0.9638
1.5161290322580645,0.9638
1.5483870967741935,0.9638
1.5806451612903225,0.9638
1.6129032258064515,0.9638
1.6451612903225807,0.9638
1.6774193548387097,0.9638
1.7096774193548387,0.9638
1.7419354838709677,0.9638
1.7741935483870968,0.9638
1.8064516129032258,0.9638
1.8387096774193548,0.9638
1.8709677419354838,0.9638
1.903225806451613,0.9638
1.935483870967742,0.9638
1.967741935483871,0.9638
2.0,0.9638
2.032258064516129,0.9638
2.064516129032258,0.9638
2.096774193548387,0.9638
2.129032258064516,0.9638
2.161290322580645,0.9638
2.193548387096774,0.9638
2.225806451612903,0.9638
2.2580645161290325,0.9638
2.2903225806451615,0.9638
2.3225806451612905,0.9638
2.3548387096774195,0.9638
2.3870967741935485,0.9638
2.4193548387096775,0.9638
2.4516129032258065,0.9638
2.4838709677419355,0.9638
2.5161290322580645,0.9638
2.5483870967741935,0.9638
2.5806451612903225,0.9638
2.6129032258064515,0.9638
2.6451612903225805,0.9638
2.6774193548387095,0.9638
2.7096774193548385,0.9638
2.7419354838709675,0.9638
2.774193548387097,0.9638
2.806451612903226,0.9638
2.838709677419355,0.9638
2.870967741935484,0.9638
2.903225806451613,0.9638
2.935483870967742,0.9638
2.967741935483871,0.9638
3.0,0.9638
3.032258064516129,0.9638
3.064516129032258,0.9638
3.096774193548387,0.9638
3.129032258064516,0.9638
3.161290322580645,0.9638
3.193548387096774,0.9638
3.225806451612903,0.9638
3.2580645161290325,0.9638
3.2903225806451615,0.9637
3.3225806451612905,0.9637
3.3548387096774195,0.9636
3.3870967741935485,0.9636
3.4193548387096775,0.9636
3.4516129032258065,0.9635
3.4838709677419355,0.9633
3.5161290322580645,0.9631
3.5483870967741935,0.963
3.5806451612903225,0.963
3.6129032258064515,0.963
3.6451612903225805,0.9629
3.6774193548387095,0.9628
3.7096774193548385,0.9627
3.7419354838709675,0.9627
3.774193548387097,0.9626
3.806451612903226,0.9622
3.838709677419355,0.9619
3.870967741935484,0.9615
3.903225806451613,0.9612
3.935483870967742,0.9609
3.967741935483871,0.9607
4.0,0.9606
4.032258064516129,0.9599
4.064516129032258,0.9597
4.096774193548387,0.9594
4.129032258064516,0.9587
4.161290322580645,0.9584
4.193548387096774,0.9578
4.225806451612903,0.9572
4.258064516129032,0.9566
4.290322580645161,0.9561
4.32258064516129,0.9555
4.354838709677419,0.9545
4.387096774193548,0.9537
4.419354838709677,0.9527
4.451612903225806,0.9513
4.483870967741935,0.9502
4.516129032258065,0.9498
4.548387096774194,0.9492
4.580645161290323,0.9487
4.612903225806452,0.9476
4.645161290322581,0.9468
4.67741935483871,0.9461
4.709677419354839,0.9449
4.741935483870968,0.9438
4.774193548387097,0.9427
4.806451612903226,0.9414
4.838709677419355,0.9404
4.870967741935484,0.9394
4.903225806451613,0.9382
4.935483870967742,0.9369
4.967741935483871,0.9358
5.0,0.934
5.032258064516129,0.9324
5.064516129032258,0.9309
5.096774193548387,0.929
5.129032258064516,0.9276
5.161290322580645,0.9258
5.193548387096774,0.924
5.225806451612903,0.9222
5.258064516129032,0.9202
5.290322580645161,0.918
5.32258064516129,0.9165
5.354838709677419,0.9148
5.387096774193548,0.9134
5.419354838709677,0.9119
5.451612903225806,0.9108
5.483870967741935,0.9092
5.516129032258065,0.9072
5.548387096774194,0.9061
5.580645161290323,0.9045
5.612903225806452,0.9024
5.645161290322581,0.9
5.67741935483871,0.8988
5.709677419354839,0.8975
5.741935483870968,0.8952
