0.0,1.0
0.5,1.0
1.0,1.0
1.5,1.0
2.0,0.99971
2.5,0.99731
3.0,0.98866
3.5,0.9729
4.0,0.94794
4.5,0.91652
5.0,0.88013
5.5,0.84088
6.0,0.8006
6.5,0.75905
7.0,0.72019
7.5,0.68214
8.0,0.64613
8.5,0.61335
9.0,0.5826
9.5,0.55357
10.0,0.52721
10.5,0.50243
11.0,0.48057
11.5,0.45905
12.0,0.43967
12.5,0.42151
13.0,0.4048
13.5,0.38791
14.0,0.373
14.5,0.3592
15.0,0.34591
15.5,0.33398
16.0,0.32247
16.5,0.31172
17.0,0.30115
17.5,0.29227
18.0,0.28309
18.5,0.27486
19.0,0.26651
19.5,0.259
20.0,0.25145
20.5,0.24509
21.0,0.23871
21.5,0.2323
22.0,0.22624
22.5,0.22064
23.0,0.21499
23.5,0.20931
24.0,0.20444
24.5,0.20017
25.0,0.19546
25.5,0.19055
26.0,0.18643
26.5,0.18261
27.0,0.17885
27.5,0.17527
28.0,0.1718
28.5,0.16859
29.0,0.16559
29.5,0.16237
30.0,0.15944
30.5,0.15634
31.0,0.15381
31.5,0.15115
32.0,0.14874
32.5,0.14593
33.0,0.14355
33.5,0.14125
34.0,0.13865
34.5,0.13643
35.0,0.13415
35.5,0.1322
36.0,0.13023
36.5,0.12833
37.0,0.12637
37.5,0.12444
38.0,0.1226
38.5,0.12114
39.0,0.11949
39.5,0.11772
40.0,0.1161
40.5,0.11443
41.0,0.11298
41.5,0.11151
42.0,0.10996
42.5,0.10881
43.0,0.10752
43.5,0.10631
44.0,0.10523
44.5,0.10392
45.0,0.10247
45.5,0.10135
46.0,0.1003
46.5,0.09908
47.0,0.098
47.5,0.09687
48.0,0.09569
48.5,0.09478
49.0,0.09385
49.5,0.09273
50.0,0.09178
50.5,0.09063
51.0,0.08968
51.5,0.08862
52.0,0.08749
52.5,0.08656
53.0,0.08563
53.5,0.08475
54.0,0.08402
54.5,0.08306
55.0,0.08217
55.5,0.08143
56.0,0.08053
56.5,0.07964
57.0,0.07884
57.5,0.078
58.0,0.07726
58.5,0.07665
59.0,0.07596
59.5,0.07526
60.0,0.07435
