0.0,1.0
0.5,0.9709146114253739
1.0,0.9426751826792849
1.5,0.9152571086914013
2.0,0.8886365000394231
2.5,0.8627901621341808
3.0,0.8376955750101436
3.5,0.8133308737037287
4.0,0.7896748292023157
4.5,0.7667068299473648
5.0,0.744406863875526
5.5,0.7227555009820875
6.0,0.701733876391575
6.5,0.6813236739207474
7.0,0.6615071101196707
7.5,0.6422669187769621
8.0,0.6235863358757064
8.5,0.6054490849869342
9.0,0.5878393630879374
9.5,0.5707418267930641
10.0,0.5541415789849958
10.5,0.5380241558348604
11.0,0.5223755141998684
11.5,0.5071820193874951
12.0,0.4924304332755463
12.5,0.47810790277775556
13.0,0.464201948644865
13.5,0.4507004545914305
14.0,0.4375916567388781
14.5,0.42486413336561346
15.0,0.41250679495525283
15.5,0.4005088745343057
16.0,0.3888599182908893
16.5,0.37754977646630145
17.0,0.36656859451151586
17.5,0.3559068045008939
18.0,0.3455551167956319
18.5,0.3355045119496807
19.0,0.32574623285108395
19.5,0.3162717770918896
20.0,0.3070728895599844
20.5,0.29814155524639907
21.0,0.2894699922618142
21.5,0.2810506450561853
22.0,0.2728761778355769
22.5,0.2649394681704703
23.0,0.2572336007899775
23.5,0.2497518615565507
24.0,0.24248773161594225
24.5,0.23543488171731292
25.0,0.2285871666985438
25.5,0.2219386201319438
26.0,0.2154834491256899
26.5,0.20921602927646854
27.0,0.20313089976892207
27.5,0.19722275861762958
28.0,0.19148645804747613
28.5,0.18591700000838648
29.0,0.1805095318205138
29.5,0.17525934194609033
30.0,0.17016185588425503
30.5,0.16521263218528195
31.0,0.16040735858073626
31.5,0.1557418482261862
32.0,0.1512120360531971
32.5,0.14681397522742948
33.0,0.1425438337097542
33.5,0.1383978909173891
34.0,0.13437253448214811
34.5,0.13046425710297754
35.0,0.1266696534900375
35.5,0.12298541739766652
36.0,0.1194083387436428
36.5,0.11593530081223342
37.0,0.11256327753859344
37.5,0.10928933087214997
38.0,0.10611060821667259
38.5,0.10302433994480076
39.0,0.1000278369848619
39.5,0.09711848847787782
40.0,0.09429375950271839
40.5,0.09155118886741948
41.0,0.08888838696474163
41.5,0.0863030336901004
42.0,0.08379287642005477
42.5,0.08135572804959185
43.0,0.07898946508649786
43.5,0.07669202580115524
44.0,0.07446140843015338
44.5,0.07229566943214842
45.0,0.07019292179445166
45.5,0.06815133338887172
46.0,0.0661691253753775
46.5,0.06424457065219148
47.0,0.06237599235096247
47.5,0.06056176237570685
48.0,0.05880029998424524
48.5,0.057090070410898884
49.0,0.055429583529245124
49.5,0.05381739255376733
50.0,0.05225209277926784
50.5,0.050732320356945415
51.0,0.04925675110607124
51.5,0.047824099360227516
52.0,0.046433116847103786
52.5,0.04508259160087476
53.0,0.043771346906212136
53.5,0.0424982402730102
54.0,0.041262162440931865
54.5,0.040062036412908036
55.0,0.038896816516747784
55.5,0.03776548749404224
56.0,0.03666706361556784
56.5,0.035600587822418525
57.0,0.03456513089211838
57.5,0.0335597906289883
58.0,0.032583691078061076
58.5,0.03163598176186011
59.0,0.03071583693937662
59.5,0.029822454886599997
60.0,0.028955057197973977
