0.0,1.0
1.0,0.999
2.0,0.996
3.0,0.991
4.0,0.981
5.0,0.941
6.0,0.86
7.0,0.758
8.0,0.68
9.0,0.61
10.0,0.548
11.0,0.498
12.0,0.462
13.0,0.427
14.0,0.395
15.0,0.368
16.0,0.331
17.0,0.299
18.0,0.288
19.0,0.276
20.0,0.26
21.0,0.252
22.0,0.244
23.0,0.229
24.0,0.22
25.0,0.211
26.0,0.2
27.0,0.196
28.0,0.19
29.0,0.184
30.0,0.176
31.0,0.171
32.0,0.164
33.0,0.161
34.0,0.158
35.0,0.153
36.0,0.149
37.0,0.146
38.0,0.143
39.0,0.139
40.0,0.135
41.0,0.13
42.0,0.126
43.0,0.125
44.0,0.122
45.0,0.122
46.0,0.117
47.0,0.115
48.0,0.113
49.0,0.111
50.0,0.108
51.0,0.103
52.0,0.101
53.0,0.099
54.0,0.098
55.0,0.096
56.0,0.095
57.0,0.094
58.0,0.094
59.0,0.093
