0.0,1.0
1.0,0.96
2.0,0.889
3.0,0.794
4.0,0.706
5.0,0.621
6.0,0.546
7.0,0.493
8.0,0.437
9.0,0.403
10.0,0.372
11.0,0.342
12.0,0.322
13.0,0.3
14.0,0.28
15.0,0.265
16.0,0.251
17.0,0.239
18.0,0.233
19.0,0.224
20.0,0.212
21.0,0.201
22.0,0.195
23.0,0.185
24.0,0.179
25.0,0.172
26.0,0.166
27.0,0.16
28.0,0.156
29.0,0.152
30.0,0.149
31.0,0.138
32.0,0.133
33.0,0.131
34.0,0.128
35.0,0.126
36.0,0.122
37.0,0.117
38.0,0.114
39.0,0.111
40.0,0.109
41.0,0.108
42.0,0.104
43.0,0.101
44.0,0.098
45.0,0.094
46.0,0.091
47.0,0.088
48.0,0.084
49.0,0.083
50.0,0.083
51.0,0.082
52.0,0.08
53.0,0.08
54.0,0.078
55.0,0.077
56.0,0.074
57.0,0.073
58.0,0.073
59.0,0.072
