0.0,1.0
0.03225806451612903,0.9987
0.06451612903225806,0.9976
0.0967741935483871,0.9958
0.12903225806451613,0.9944
0.16129032258064516,0.993
0.1935483870967742,0.9913
0.22580645161290322,0.9898
0.25806451612903225,0.9882
0.2903225806451613,0.9874
0.3225806451612903,0.9866
0.3548387096774194,0.9848
0.3870967741935484,0.9834
0.41935483870967744,0.9818
0.45161290322580644,0.9799
0.4838709677419355,0.9779
0.5161290322580645,0.9761
0.5483870967741935,0.9748
0.5806451612903226,0.9731
0.6129032258064516,0.9716
0.6451612903225806,0.9699
0.6774193548387096,0.9686
0.7096774193548387,0.9673
0.7419354838709677,0.9654
0.7741935483870968,0.9636
0.8064516129032258,0.9619
0.8387096774193549,0.9598
0.8709677419354839,0.958
0.9032258064516129,0.9559
0.9354838709677419,0.9536
0.967741935483871,0.9515
1.0,0.9496
1.032258064516129,0.948
1.064516129032258,0.9464
1.096774193548387,0.9439
1.1290322580645162,0.9424
1.1612903225806452,0.94
1.1935483870967742,0.9382
1.2258064516129032,0.9367
1.2580645161290323,0.9341
1.2903225806451613,0.9324
1.3225806451612903,0.9305
1.3548387096774193,0.9293
1.3870967741935485,0.9275
1.4193548387096775,0.9251
1.4516129032258065,0.923
1.4838709677419355,0.9217
1.5161290322580645,0.9196
1.5483870967741935,0.9181
1.5806451612903225,0.9157
1.6129032258064515,0.914
1.6451612903225807,0.9124
1.6774193548387097,0.9095
1.7096774193548387,0.9071
1.7419354838709677,0.9051
1.7741935483870968,0.9033
1.8064516129032258,0.9009
1.8387096774193548,0.8987
1.8709677419354838,0.8961
1.903225806451613,0.8936
1.935483870967742,0.891
1.967741935483871,0.8885
2.0,0.8859
2.032258064516129,0.8837
2.064516129032258,0.8821
2.096774193548387,0.8793
2.129032258064516,0.8767
2.161290322580645,0.8742
2.193548387096774,0.8712
2.225806451612903,0.8679
2.2580645161290325,0.8655
2.2903225806451615,0.8631
2.3225806451612905,0.8606
2.3548387096774195,0.8581
2.3870967741935485,0.8563
2.4193548387096775,0.854
2.4516129032258065,0.8511
2.4838709677419355,0.8475
2.5161290322580645,0.8446
2.5483870967741935,0.8417
2.5806451612903225,0.8382
2.6129032258064515,0.8363
2.6451612903225805,0.8335
2.6774193548387095,0.8309
2.7096774193548385,0.8286
2.7419354838709675,0.8255
2.774193548387097,0.8231
2.806451612903226,0.8205
2.838709677419355,0.8173
2.870967741935484,0.815
2.903225806451613,0.8112
2.935483870967742,0.8076
2.967741935483871,0.8045
3.0,0.802
3.032258064516129,0.7994
3.064516129032258,0.7961
3.096774193548387,0.7923
3.129032258064516,0.7901
3.161290322580645,0.7878
3.193548387096774,0.7846
3.225806451612903,0.7824
3.2580645161290325,0.779
3.2903225806451615,0.7765
3.3225806451612905,0.7727
3.3548387096774195,0.7698
3.3870967741935485,0.7665
3.4193548387096775,0.7632
3.4516129032258065,0.7601
3.4838709677419355,0.7563
3.5161290322580645,0.7537
3.5483870967741935,0.7515
3.5806451612903225,0.7481
3.6129032258064515,0.745
3.6451612903225805,0.7422
3.6774193548387095,0.7382
3.7096774193548385,0.7358
3.7419354838709675,0.7328
3.774193548387097,0.73
3.806451612903226,0.7259
3.838709677419355,0.7218
3.870967741935484,0.7182
3.903225806451613,0.7151
3.935483870967742,0.7125
3.967741935483871,0.7097
4.0,0.7065
4.032258064516129,0.7032
4.064516129032258,0.7008
4.096774193548387,0.6979
4.129032258064516,0.6951
4.161290322580645,0.6924
4.193548387096774,0.6899
4.225806451612903,0.686
4.258064516129032,0.6824
4.290322580645161,0.6801
4.32258064516129,0.6778
4.354838709677419,0.6746
4.387096774193548,0.6723
4.419354838709677,0.6686
4.451612903225806,0.6657
4.483870967741935,0.6635
4.516129032258065,0.6609
4.548387096774194,0.6579
4.580645161290323,0.655
4.612903225806452,0.6527
4.645161290322581,0.6497
4.67741935483871,0.6465
4.709677419354839,0.6434
4.741935483870968,0.641
4.774193548387097,0.6382
4.806451612903226,0.6353
4.838709677419355,0.6331
4.870967741935484,0.6312
4.903225806451613,0.6283
4.935483870967742,0.6265
4.967741935483871,0.6243
5.0,0.6213
5.032258064516129,0.6179
5.064516129032258,0.6153
5.096774193548387,0.6125
5.129032258064516,0.6098
5.161290322580645,0.6076
5.193548387096774,0.6058
5.225806451612903,0.6043
5.258064516129032,0.6017
5.290322580645161,0.5991
5.32258064516129,0.5968
5.354838709677419,0.5946
5.387096774193548,0.5918
5.419354838709677,0.5898
5.451612903225806,0.5865
5.483870967741935,0.5846
5.516129032258065,0.5807
