0.0,1.0
31.0,0.905
62.0,0.7465
93.0,0.6015
124.0,0.4915
155.0,0.4005
186.0,0.3485
217.0,0.2945
248.0,0.2595
279.0,0.234
310.0,0.2125
341.0,0.1935
372.0,0.178
403.0,0.165
434.0,0.1535
465.0,0.146
496.0,0.1335
527.0,0.125
558.0,0.1185
589.0,0.111
620.0,0.108
651.0,0.104
682.0,0.1
713.0,0.096
744.0,0.0905
775.0,0.0875
806.0,0.082
837.0,0.077
868.0,0.0755
899.0,0.073
930.0,0.071
961.0,0.07
992.0,0.067
1023.0,0.064
1054.0,0.0635
1085.0,0.0625
1116.0,0.06
1147.0,0.058
1178.0,0.058
1209.0,0.057
1240.0,0.0545
1271.0,0.0535
1302.0,0.052
1333.0,0.0515
1364.0,0.0505
1395.0,0.048
1426.0,0.048
1457.0,0.048
1488.0,0.047
1519.0,0.0455
1550.0,0.045
1581.0,0.0435
1612.0,0.0435
1643.0,0.0435
1674.0,0.0395
1705.0,0.0385
1736.0,0.0375
1767.0,0.036
1798.0,0.036
1829.0,0.0345
