0.0,1.0
31.0,0.692
62.0,0.485
93.0,0.359
124.0,0.2705
155.0,0.2255
186.0,0.1895
217.0,0.1605
248.0,0.145
279.0,0.1315
310.0,0.118
341.0,0.1085
372.0,0.1025
403.0,0.0945
434.0,0.089
465.0,0.0855
496.0,0.077
527.0,0.0735
558.0,0.07
589.0,0.065
620.0,0.0625
651.0,0.061
682.0,0.0585
713.0,0.055
744.0,0.052
775.0,0.0495
806.0,0.049
837.0,0.048
868.0,0.0455
899.0,0.0435
930.0,0.0425
961.0,0.0415
992.0,0.04
1023.0,0.0385
1054.0,0.0385
1085.0,0.0385
1116.0,0.0375
1147.0,0.0355
1178.0,0.032
1209.0,0.0315
1240.0,0.0315
1271.0,0.0305
1302.0,0.03
1333.0,0.0295
1364.0,0.029
1395.0,0.0285
1426.0,0.028
1457.0,0.028
1488.0,0.0275
1519.0,0.0275
1550.0,0.027
1581.0,0.027
1612.0,0.0265
1643.0,0.025
1674.0,0.025
1705.0,0.0245
1736.0,0.024
1767.0,0.024
1798.0,0.023
1829.0,0.023
